date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-04-12,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-04-15,5321,10000,40690,4.19,4.38,3.91,4.38,0.19,5
2013-04-16,5321,41000,168330,4.3,4.3,4.08,4.29,-0.09,9
2013-04-17,5321,4000,16350,4.35,4.35,4.0,4.0,-0.29,2
2013-04-18,5321,4000,16380,4.28,4.28,3.91,3.91,-0.09,3
2013-04-19,5321,3000,11600,4.16,4.16,3.72,3.72,-0.19,2
2013-04-22,5321,4000,15920,3.98,3.98,3.98,3.98,0.26,3
2013-04-23,5321,15000,63610,4.23,4.25,4.23,4.25,0.27,7
2013-04-24,5321,24000,108580,4.53,4.54,4.5,4.5,0.25,8
2013-04-25,5321,9000,39960,4.2,4.68,4.2,4.5,0.0,5
2013-04-26,5321,17000,73090,4.67,4.67,4.25,4.25,-0.25,6
2013-04-29,5321,38000,172420,4.54,4.54,4.53,4.53,0.28,9
2013-04-30,5321,40000,183160,4.53,4.77,4.53,4.77,0.24,9
2013-05-02,5321,35000,159110,5.1,5.1,4.45,4.88,0.11,10
2013-05-03,5321,43000,203610,4.95,5.08,4.54,5.0,0.12,21
2013-05-06,5321,15000,70520,5.08,5.08,4.65,4.99,-0.01,6
2013-05-07,5321,10000,47760,4.98,4.98,4.65,4.92,-0.07,5
2013-05-08,5321,11000,50600,4.58,4.8,4.58,4.8,-0.12,3
2013-05-09,5321,3000,14850,4.79,5.03,4.79,5.03,0.23,2
2013-05-10,5321,33000,154440,4.68,4.68,4.68,4.68,-0.35,12
2013-05-13,5321,8000,36950,4.8,4.8,4.51,4.8,0.12,3
2013-05-14,5321,22000,105600,4.8,4.8,4.8,4.8,0.0,7
2013-05-15,5321,28000,134900,4.8,4.85,4.8,4.85,0.05,7
2013-05-16,5321,125000,647500,5.18,5.18,5.18,5.18,0.33,23
2013-05-17,5321,15000,83100,5.54,5.54,5.54,5.54,0.36,4
2013-05-20,5321,11000,65120,5.92,5.92,5.92,5.92,0.38,5
2013-05-21,5321,20000,126600,6.33,6.33,6.33,6.33,0.41,10
2013-05-22,5321,10000,67700,6.77,6.77,6.77,6.77,0.44,6
2013-05-23,5321,62000,448880,7.24,7.24,7.24,7.24,0.47,30
2013-05-24,5321,2140000,16551160,7.74,7.74,7.5,7.74,0.5,761
2013-05-27,5321,350000,2898000,8.28,8.28,8.28,8.28,0.54,94
2013-05-28,5321,418000,3699300,8.85,8.85,8.85,8.85,0.57,114
2013-05-29,5321,168000,1589280,9.46,9.46,9.46,9.46,0.61,50
2013-05-30,5321,107000,1080700,10.1,10.1,10.1,10.1,0.64,48
2013-05-31,5321,171000,1846800,10.8,10.8,10.8,10.8,0.7,72
2013-06-03,5321,1399000,15941450,11.55,11.55,10.8,11.55,0.75,394
2013-06-04,5321,361000,4458350,12.35,12.35,12.35,12.35,0.8,94
2013-06-05,5321,917000,11462450,13.2,13.2,11.5,11.5,-0.85,371
2013-06-06,5321,188000,2011600,10.7,10.7,10.7,10.7,-0.8,89
2013-06-07,5321,847000,8687450,9.96,11.4,9.96,10.7,0.0,343
2013-06-10,5321,208000,2090790,10.65,10.65,9.96,9.96,-0.74,108
2013-06-11,5321,280000,2595600,9.27,9.27,9.27,9.27,-0.69,125
2013-06-13,5321,658000,5777210,8.63,9.28,8.63,9.0,-0.27,255
2013-06-14,5321,186000,1573290,8.98,8.98,8.37,8.37,-0.63,86
2013-06-17,5321,258000,2024370,7.79,8.35,7.79,7.8,-0.57,126
2013-06-18,5321,198000,1576610,7.8,8.34,7.44,8.34,0.54,104
2013-06-19,5321,647000,5529990,8.62,8.87,7.8,8.0,-0.34,250
2013-06-20,5321,152000,1219790,7.51,8.34,7.51,7.92,-0.08,68
2013-06-21,5321,321000,2396250,7.9,7.9,7.37,7.4,-0.52,157
2013-06-24,5321,204000,1424730,6.9,7.37,6.89,6.9,-0.5,120
2013-06-25,5321,181000,1311160,6.9,7.38,6.9,7.38,0.48,88
2013-06-26,5321,72000,568080,7.89,7.89,7.89,7.89,0.51,37
2013-06-27,5321,51000,430440,8.44,8.44,8.44,8.44,0.55,23
2013-06-28,5321,60000,541800,9.03,9.03,9.03,9.03,0.59,33
2013-07-01,5321,605000,5682460,9.66,9.66,8.54,9.34,0.31,288
2013-07-02,5321,274000,2396770,8.8,9.07,8.69,8.69,-0.65,135
2013-07-03,5321,218000,1781090,8.69,8.69,8.1,8.1,-0.59,105
2013-07-04,5321,162000,1388080,8.1,8.66,8.1,8.66,0.56,102
2013-07-05,5321,327000,2958270,9.16,9.2,8.8,8.81,0.15,153
2013-07-08,5321,127000,1104020,8.8,8.86,8.5,8.6,-0.21,64
2013-07-09,5321,85000,731290,8.6,8.75,8.51,8.65,0.05,45
2013-07-10,5321,153000,1267900,8.65,8.65,8.05,8.05,-0.6,82
2013-07-11,5321,191000,1509600,7.7,8.6,7.62,7.85,-0.2,104
2013-07-12,5321,84000,656370,7.87,7.98,7.65,7.76,-0.09,47
2013-07-15,5321,170000,1370940,7.76,8.3,7.5,8.3,0.54,84
2013-07-16,5321,79000,701520,8.88,8.88,8.88,8.88,0.58,31
2013-07-17,5321,601000,5584670,9.5,9.5,8.9,9.15,0.27,254
2013-07-18,5321,178000,1566530,9.1,9.3,8.6,8.78,-0.37,90
2013-07-19,5321,114000,1010020,8.78,8.98,8.6,8.8,0.02,77
2013-07-22,5321,93000,820590,9.1,9.1,8.67,8.67,-0.13,61
2013-07-23,5321,90000,786270,8.66,8.92,8.6,8.7,0.03,53
2013-07-24,5321,241000,2190620,8.7,9.2,8.7,8.91,0.21,118
2013-07-25,5321,122000,1099730,8.91,9.16,8.74,8.76,-0.15,70
2013-07-26,5321,79000,693850,8.88,8.93,8.75,8.75,-0.01,35
2013-07-29,5321,45000,395060,8.85,8.98,8.75,8.75,0.0,27
2013-07-30,5321,106000,920500,8.77,8.8,8.56,8.61,-0.14,46
2013-07-31,5321,45000,388260,8.61,8.89,8.6,8.6,-0.01,26
2013-08-01,5321,56000,481540,8.7,8.7,8.5,8.53,-0.07,26
2013-08-02,5321,67000,572900,8.6,8.71,8.47,8.47,-0.06,42
2013-08-05,5321,50000,425470,8.37,8.65,8.35,8.5,0.03,24
2013-08-06,5321,107000,954680,8.59,9.09,8.58,9.09,0.59,44
2013-08-07,5321,363000,3398980,9.59,9.59,8.85,9.08,-0.01,140
2013-08-08,5321,156000,1359720,8.8,9.0,8.5,8.52,-0.56,89
2013-08-09,5321,302000,2726770,8.6,9.11,8.6,9.09,0.57,134
2013-08-12,5321,235000,2051200,8.89,9.01,8.46,8.6,-0.49,111
2013-08-13,5321,110000,947610,8.5,8.76,8.5,8.56,-0.04,42
2013-08-14,5321,56000,481110,8.74,8.74,8.43,8.44,-0.12,27
2013-08-15,5321,489000,3881170,8.34,8.35,7.85,7.85,-0.59,194
2013-08-16,5321,316000,2313600,7.31,7.49,7.31,7.31,-0.54,143
2013-08-19,5321,37000,251600,6.8,6.8,6.8,6.8,-0.51,18
2013-08-20,5321,1000,6330,6.33,6.33,6.33,6.33,-0.47,1
2013-08-22,5321,44000,259250,5.89,5.92,5.89,5.92,-0.41,13
2013-08-23,5321,19000,109060,5.6,6.33,5.6,6.33,0.41,11
2013-08-26,5321,11000,73090,6.33,6.77,6.33,6.77,0.44,7
2013-08-27,5321,18000,119330,6.3,7.09,6.3,7.09,0.32,11
2013-08-28,5321,27000,182480,6.61,6.99,6.6,6.99,-0.1,9
2013-08-29,5321,36000,255200,6.97,7.39,6.51,7.39,0.4,13
2013-08-30,5321,30000,207110,7.0,7.35,6.88,6.88,-0.51,9
2013-09-02,5321,35000,227500,6.4,6.8,6.4,6.5,-0.38,16
2013-09-03,5321,24000,157100,6.5,6.7,6.5,6.6,0.1,10
2013-09-04,5321,79000,505810,6.6,6.61,6.14,6.14,-0.46,18
2013-09-05,5321,17000,107730,6.14,6.56,6.14,6.55,0.41,8
2013-09-06,5321,7000,45530,6.2,6.99,6.14,6.99,0.44,5
2013-09-09,5321,26000,171190,7.4,7.4,6.52,7.31,0.32,5
2013-09-10,5321,2000,14080,7.28,7.28,6.8,6.8,-0.51,2
2013-09-11,5321,1000,6950,6.95,6.95,6.95,6.95,0.15,1
2013-09-12,5321,49000,317050,6.47,6.48,6.47,6.47,-0.48,11
2013-09-13,5321,21000,127200,6.02,6.8,6.02,6.8,0.33,11
2013-09-14,5321,11000,70810,6.7,6.79,6.35,6.79,-0.01,6
2013-09-16,5321,30000,189930,6.32,6.59,6.32,6.32,-0.47,9
2013-09-17,5321,7000,44240,6.32,6.32,6.32,6.32,0.0,3
2013-09-18,5321,21000,132930,6.32,6.4,6.32,6.4,0.08,7
2013-09-23,5321,42000,251750,5.99,6.29,5.96,6.29,-0.11,12
2013-09-24,5321,12000,75550,5.88,6.35,5.88,6.35,0.06,9
2013-09-25,5321,26000,156370,6.05,6.3,5.92,6.3,-0.05,10
2013-09-26,5321,33000,197860,6.0,6.28,5.95,6.28,-0.02,12
2013-09-27,5321,20000,117080,5.87,5.87,5.85,5.85,-0.43,9
2013-09-30,5321,10000,57920,5.9,5.9,5.74,5.74,-0.11,7
2013-10-01,5321,20000,120330,5.71,6.14,5.35,6.13,0.39,11
2013-10-02,5321,6000,36820,6.13,6.15,6.13,6.15,0.02,3
2013-10-03,5321,21000,126800,6.15,6.15,6.0,6.05,-0.1,5
2013-10-04,5321,11000,64900,5.9,5.9,5.9,5.9,-0.15,5
2013-10-07,5321,6000,33500,5.5,5.8,5.5,5.7,-0.2,4
2013-10-08,5321,14000,77020,5.56,5.8,5.33,5.8,0.1,8
2013-10-09,5321,6000,35600,6.0,6.0,5.8,5.8,0.0,4
2013-10-11,5321,3000,16680,5.56,5.56,5.56,5.56,-0.24,1
2013-10-14,5321,39000,209160,5.5,5.81,5.3,5.81,0.25,15
2013-10-15,5321,1000,5980,5.98,5.98,5.98,5.98,0.17,1
2013-10-16,5321,1000,6080,6.08,6.08,6.08,6.08,0.1,1
2013-10-17,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-10-18,5321,22000,125090,6.16,6.16,5.66,5.67,-0.41,7
2013-10-21,5321,16000,85190,5.5,5.66,5.28,5.66,-0.01,8
2013-10-22,5321,11000,61320,5.66,5.89,5.27,5.89,0.23,5
2013-10-23,5321,27000,162520,5.8,6.29,5.48,5.48,-0.41,10
2013-10-24,5321,16000,89890,5.5,5.67,5.35,5.67,0.19,8
2013-10-25,5321,1000,5850,5.85,5.85,5.85,5.85,0.18,1
2013-10-28,5321,13000,71570,5.45,5.82,5.45,5.8,-0.05,5
2013-10-29,5321,29000,157290,5.4,5.73,5.4,5.4,-0.4,16
2013-10-30,5321,103000,518090,5.03,5.03,5.03,5.03,-0.37,23
2013-10-31,5321,59000,306840,4.8,5.38,4.68,5.38,0.35,23
2013-11-01,5321,66000,366870,5.38,5.75,5.38,5.75,0.37,24
2013-11-04,5321,98000,600920,6.15,6.15,5.9,6.15,0.4,26
2013-11-05,5321,66000,411650,6.58,6.58,5.75,6.5,0.35,24
2013-11-06,5321,29000,179460,6.17,6.39,6.08,6.39,-0.11,14
2013-11-07,5321,163000,1043030,6.35,6.59,6.1,6.59,0.2,35
2013-11-08,5321,90000,568860,6.24,6.49,6.13,6.49,-0.1,28
2013-11-25,5321,5000,105000,21.0,21.0,21.0,21.0,0.7,2
2013-11-26,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-11-27,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-11-28,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-11-29,5321,12000,189600,15.8,15.8,15.8,15.8,-1.15,10
2013-12-02,5321,10000,149200,15.8,15.8,14.7,15.8,0.0,7
2013-12-03,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-04,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-05,5321,2000,32400,16.4,16.4,16.0,16.0,0.2,2
2013-12-06,5321,3000,49600,16.2,16.7,16.2,16.7,0.7,3
2013-12-09,5321,1000,17400,17.4,17.4,17.4,17.4,0.7,1
2013-12-10,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-11,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-12,5321,1000,15750,15.75,15.75,15.75,15.75,-1.15,1
2013-12-13,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-16,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-17,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-18,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-19,5321,9000,140600,15.75,15.75,14.7,14.7,-1.05,4
2013-12-20,5321,2000,31300,15.65,15.65,15.65,15.65,0.95,2
2013-12-23,5321,6000,93900,15.65,15.65,15.65,15.65,0.0,5
2013-12-24,5321,9000,140850,15.65,15.65,15.65,15.65,0.0,4
2013-12-25,5321,2000,31200,15.6,15.6,15.6,15.6,-0.05,1
2013-12-26,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2013-12-27,5321,9000,136150,15.5,15.6,14.6,14.6,-1.0,6
2013-12-30,5321,5000,77950,15.55,15.6,15.55,15.6,1.0,5
2013-12-31,5321,6000,91500,16.65,16.65,14.55,16.6,1.0,4
2014-01-02,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-03,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-01-06,5321,1000,14600,14.6,14.6,14.6,14.6,-0.8,1
2014-01-07,5321,5000,75150,14.9,15.4,14.9,15.4,0.8,3
2014-01-08,5321,1000,16100,16.1,16.1,16.1,16.1,0.7,1
2014-01-09,5321,1000,15000,15.0,15.0,15.0,15.0,-1.1,1
2014-01-10,5321,1000,15500,15.5,15.5,15.5,15.5,0.5,1
2014-01-13,5321,1000,16400,16.4,16.4,16.4,16.4,0.9,1
2014-01-14,5321,1000,16800,16.8,16.8,16.8,16.8,0.4,1
2014-01-15,5321,1000,17200,17.2,17.2,17.2,17.2,0.4,1
2014-01-16,5321,12000,197000,18.2,18.2,16.0,17.2,0.0,9
2014-01-17,5321,8000,136050,17.2,17.9,16.0,17.8,0.6,8
2014-01-20,5321,4000,67100,16.6,17.3,16.6,17.3,-0.5,4
2014-01-21,5321,14000,228150,17.3,17.3,16.1,16.1,-1.2,9
2014-01-22,5321,21000,315450,15.1,15.1,15.0,15.0,-1.1,15
2014-01-23,5321,10000,147100,14.9,14.9,14.6,14.6,-0.4,3
2014-01-24,5321,5000,77800,15.55,15.6,15.5,15.5,0.9,3
2014-01-27,5321,1000,15950,15.95,15.95,15.95,15.95,0.45,1
2014-02-05,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-02-06,5321,1000,16800,16.8,16.8,16.8,16.8,0.85,1
2014-02-07,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-02-10,5321,6000,99800,16.6,16.7,16.6,16.6,-0.2,6
2014-02-11,5321,5000,83550,16.6,16.8,16.6,16.8,0.2,4
2014-02-12,5321,1000,16500,16.5,16.5,16.5,16.5,-0.3,1
2014-02-13,5321,7000,121550,17.4,17.55,17.25,17.55,1.05,5
2014-02-14,5321,1000,18000,18.0,18.0,18.0,18.0,0.45,1
2014-02-17,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-02-18,5321,5000,83750,16.75,16.75,16.75,16.75,-1.25,3
2014-02-19,5321,10000,158600,16.05,16.1,15.6,15.6,-1.15,7
2014-02-20,5321,2000,32950,16.45,16.5,16.45,16.5,0.9,2
2014-02-21,5321,1000,15500,15.5,15.5,15.5,15.5,-1.0,1
2014-02-24,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-02-25,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-02-26,5321,1000,16450,16.45,16.45,16.45,16.45,0.95,1
2014-02-27,5321,8000,131950,15.55,16.8,15.55,16.5,0.05,8
2014-03-03,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-04,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-05,5321,3000,48300,16.3,16.3,16.0,16.0,-0.4,3
2014-03-06,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-07,5321,2000,32000,16.0,16.0,16.0,16.0,0.0,2
2014-03-10,5321,5000,78300,14.9,16.8,14.9,16.8,0.8,3
2014-03-11,5321,3000,47400,15.75,15.9,15.75,15.75,-1.05,3
2014-03-12,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-13,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-14,5321,21000,353400,16.8,16.85,16.8,16.85,1.1,10
2014-03-17,5321,22000,393150,17.95,18.0,17.75,18.0,1.15,17
2014-03-18,5321,52000,998100,18.0,19.25,18.0,19.25,1.25,17
2014-03-19,5321,3000,56450,19.25,19.25,17.95,17.95,-1.3,2
2014-03-20,5321,3000,50400,16.7,17.0,16.7,17.0,-0.95,2
2014-03-21,5321,6000,106700,17.2,18.1,17.2,18.1,1.1,4
2014-03-24,5321,3000,52800,16.9,19.0,16.9,19.0,0.9,2
2014-03-25,5321,1000,18050,18.05,18.05,18.05,18.05,-0.95,1
2014-03-26,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-27,5321,5000,91100,18.2,18.3,18.2,18.2,0.15,4
2014-03-28,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-03-31,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-01,5321,1000,18900,18.9,18.9,18.9,18.9,0.7,1
2014-04-02,5321,20000,370800,18.9,19.0,18.0,19.0,0.1,7
2014-04-03,5321,6000,111700,18.8,18.9,18.2,18.2,-0.8,4
2014-04-07,5321,7000,128050,18.9,18.9,18.05,18.05,-0.15,3
2014-04-08,5321,3000,54900,18.3,18.3,18.3,18.3,0.25,1
2014-04-09,5321,2000,36600,18.3,18.3,18.3,18.3,0.0,1
2014-04-10,5321,3000,54000,18.0,18.0,18.0,18.0,-0.3,1
2014-04-11,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-14,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-15,5321,2000,36000,18.0,18.0,18.0,18.0,0.2,1
2014-04-16,5321,2000,36000,18.0,18.0,18.0,18.0,0.0,1
2014-04-17,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-18,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-21,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-22,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-23,5321,7000,118400,16.7,17.9,16.7,16.8,-1.15,5
2014-04-24,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-25,5321,1000,16100,16.1,16.1,16.1,16.1,-0.7,1
2014-04-28,5321,5000,75000,15.0,15.0,15.0,15.0,-1.1,2
2014-04-29,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-04-30,5321,8000,124000,15.5,15.5,15.5,15.5,0.5,3
2014-05-02,5321,4000,62000,15.5,15.5,15.5,15.5,0.0,1
2014-05-05,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-05-06,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-05-07,5321,9000,143100,15.9,15.9,15.9,15.9,0.4,3
2014-05-08,5321,1000,15850,15.85,15.85,15.85,15.85,-0.05,1
2014-05-09,5321,5000,77050,14.75,15.85,14.75,15.85,0.0,2
2014-05-12,5321,10000,158500,15.85,15.85,15.85,15.85,0.0,1
2014-05-13,5321,3000,47450,15.8,15.85,15.8,15.85,0.0,3
2014-05-14,5321,14000,221700,15.85,15.85,15.8,15.8,-0.05,5
2014-05-15,5321,11000,175100,15.85,16.6,15.85,16.6,0.8,4
2014-05-16,5321,15000,255850,16.7,17.5,16.7,16.8,0.2,12
2014-05-19,5321,3000,49500,16.5,16.5,16.5,16.5,-0.3,2
2014-05-20,5321,22000,376250,16.95,17.65,15.75,17.65,1.15,18
2014-05-21,5321,14000,260650,17.65,18.85,17.65,18.85,1.2,13
2014-05-22,5321,75000,1505050,20.15,20.15,19.5,20.15,1.3,55
2014-05-23,5321,34000,672450,19.9,20.95,18.9,19.75,-0.4,32
2014-05-26,5321,23000,442700,19.15,19.7,19.05,19.15,-0.6,14
2014-05-27,5321,7000,134900,19.45,19.45,19.15,19.15,0.0,6
2014-05-28,5321,18000,345750,19.15,19.45,19.05,19.05,-0.1,12
2014-05-29,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-05-30,5321,10000,192000,19.4,19.4,19.0,19.0,-0.05,6
2014-06-03,5321,9000,167950,18.95,19.0,18.5,18.5,-0.5,4
2014-06-04,5321,3000,55700,18.55,18.6,18.55,18.6,0.1,3
2014-06-05,5321,4000,74600,18.7,18.8,18.55,18.8,0.2,4
2014-06-06,5321,17000,319800,18.8,19.0,18.5,18.5,-0.3,12
2014-06-09,5321,4000,74900,18.5,18.95,18.5,18.95,0.45,4
2014-06-10,5321,6000,112200,18.7,18.75,18.65,18.65,-0.3,6
2014-06-11,5321,9000,167650,18.5,18.7,18.5,18.65,0.0,7
2014-06-12,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-06-13,5321,2000,35900,17.85,18.05,17.85,18.05,-0.6,2
2014-06-16,5321,18000,322800,18.0,18.5,17.5,18.5,0.45,14
2014-06-17,5321,4000,72250,17.95,18.5,17.9,18.5,0.0,4
2014-06-18,5321,7000,126150,18.0,18.4,17.9,18.4,-0.1,6
2014-06-19,5321,3000,55350,18.4,18.5,18.4,18.5,0.1,3
2014-06-20,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-06-23,5321,4000,71750,18.05,18.05,17.65,17.65,-0.8,4
2014-06-24,5321,4000,71250,17.85,17.85,17.7,17.7,0.05,3
2014-06-25,5321,10000,180000,18.0,18.0,18.0,18.0,0.3,1
2014-06-26,5321,6000,107400,18.0,18.0,17.8,17.8,-0.2,6
2014-06-27,5321,28000,496000,18.0,18.0,17.5,17.7,-0.1,13
2014-06-30,5321,7000,123300,17.6,17.7,17.6,17.7,0.0,3
2014-07-01,5321,13000,230900,17.7,17.8,17.7,17.8,0.1,4
2014-07-02,5321,2000,34500,17.2,17.3,17.2,17.3,-0.5,2
2014-07-03,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-07-04,5321,1000,17300,17.3,17.3,17.3,17.3,0.0,1
2014-07-07,5321,2000,35000,17.3,17.7,17.3,17.7,0.4,2
2014-07-08,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-07-09,5321,1000,17050,17.05,17.05,17.05,17.05,-0.6,1
2014-07-10,5321,2000,34000,16.95,17.05,16.95,17.05,0.0,2
2014-07-11,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-07-14,5321,5000,82950,16.95,16.95,16.5,16.5,-0.55,5
2014-07-15,5321,2000,33800,16.5,17.3,16.5,17.3,0.8,2
2014-07-16,5321,2000,33000,16.5,16.5,16.5,16.5,-0.8,2
2014-07-17,5321,26000,435350,16.6,17.15,16.3,16.3,-0.2,17
2014-07-18,5321,28000,456150,16.25,16.3,16.25,16.3,0.0,7
2014-07-21,5321,6000,97750,16.25,16.3,16.25,16.3,0.0,2
2014-07-22,5321,1000,16250,16.25,16.25,16.25,16.25,-0.05,1
2014-07-24,5321,35000,567000,16.25,16.3,16.0,16.3,0.05,9
2014-07-25,5321,2000,31950,16.0,16.0,15.95,15.95,-0.35,2
2014-07-28,5321,2000,32650,15.95,16.7,15.95,16.7,0.75,2
2014-07-29,5321,37000,599350,16.1,16.45,16.1,16.2,-0.5,7
2014-07-30,5321,1000,16150,16.15,16.15,16.15,16.15,-0.05,1
2014-07-31,5321,1000,16150,16.15,16.15,16.15,16.15,0.0,1
2014-08-01,5321,3000,49050,16.25,16.6,16.2,16.6,0.45,3
2014-08-04,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-08-05,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-08-06,5321,2000,32250,16.15,16.15,16.1,16.1,-0.5,2
2014-08-07,5321,1000,16200,16.2,16.2,16.2,16.2,0.1,1
2014-08-08,5321,2000,32150,16.1,16.1,16.05,16.05,-0.15,2
2014-08-11,5321,1000,16100,16.1,16.1,16.1,16.1,0.05,1
2014-08-12,5321,16000,273100,16.5,17.2,16.5,17.2,1.1,12
2014-08-13,5321,23000,423200,18.4,18.4,18.4,18.4,1.2,21
2014-08-14,5321,28000,550200,19.65,19.65,19.65,19.65,1.25,21
2014-08-15,5321,98000,1890300,20.3,20.3,18.3,18.3,-1.35,67
2014-08-18,5321,29000,500450,18.3,18.3,17.05,17.05,-1.25,18
2014-08-19,5321,26000,432000,16.0,17.25,16.0,17.25,0.2,13
2014-08-20,5321,2000,34300,17.15,17.15,17.15,17.15,-0.1,1
2014-08-21,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-08-22,5321,1000,16950,16.95,16.95,16.95,16.95,0.0,1
2014-08-25,5321,1000,17200,17.2,17.2,17.2,17.2,0.25,1
2014-08-26,5321,3000,48850,16.25,16.3,16.25,16.3,-0.9,3
2014-08-27,5321,4000,67700,16.85,17.0,16.85,17.0,0.7,3
2014-08-28,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-08-29,5321,2000,34500,16.9,17.6,16.9,17.6,0.6,2
2014-09-01,5321,1000,18300,18.3,18.3,18.3,18.3,0.7,1
2014-09-02,5321,19000,331400,17.55,18.2,17.05,17.95,-0.35,7
2014-09-03,5321,2000,36300,18.15,18.15,18.15,18.15,0.2,2
2014-09-04,5321,2000,36000,18.0,18.0,18.0,18.0,-0.15,2
2014-09-05,5321,4000,69700,17.35,17.9,17.2,17.9,-0.1,4
2014-09-09,5321,2000,34100,17.05,17.05,17.05,17.05,-0.85,1
2014-09-10,5321,50000,891850,17.5,18.2,17.25,18.2,1.15,30
2014-09-11,5321,22000,387850,17.7,17.7,17.25,17.25,-0.95,9
2014-09-12,5321,8000,139800,17.2,17.7,17.2,17.7,0.45,8
2014-09-15,5321,4000,69900,17.8,17.8,17.35,17.35,-0.35,3
2014-09-16,5321,11000,189400,17.35,17.35,17.1,17.3,-0.05,7
2014-09-17,5321,7000,121650,17.4,17.4,17.35,17.35,0.05,5
2014-09-18,5321,8000,140200,17.3,18.0,17.2,18.0,0.65,7
2014-09-19,5321,13000,229250,18.0,18.0,17.4,17.9,-0.1,6
2014-09-22,5321,5000,87550,17.5,17.55,17.5,17.5,-0.4,4
2014-09-23,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-09-24,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-09-25,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-09-26,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-09-29,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-09-30,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-10-01,5321,22000,401000,17.5,18.7,17.5,18.7,1.2,13
2014-10-02,5321,17000,322900,19.25,19.5,18.5,19.2,0.5,15
2014-10-03,5321,50000,985400,19.2,20.5,19.0,20.0,0.8,41
2014-10-06,5321,28000,552400,20.0,20.3,19.0,19.0,-1.0,24
2014-10-07,5321,9000,173500,19.3,19.6,19.1,19.6,0.6,9
2014-10-08,5321,25000,489450,20.05,20.05,19.35,19.6,0.0,9
2014-10-09,5321,9000,174800,19.7,19.7,19.2,19.7,0.1,7
2014-10-13,5321,7000,131800,19.0,19.0,18.7,18.7,-1.0,5
2014-10-14,5321,2000,37250,18.65,18.65,18.6,18.6,-0.1,2
2014-10-15,5321,8000,149600,18.75,18.75,18.6,18.65,0.05,7
